"country","retailer","retailer_slug","product_family","brand","device_type","model","capacity_gb","offer_type","price_value","price_text","price_unit","term_months","in_stock","data_quality_tier","price_capture_kind","extracted_at","source_url","source_title"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26+ 5G",256,"cash",1249.0,"1249.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-05-16T08:21:17.257121+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26%2B-5G/p/SM-S947BZKDEUB","Galaxy S26+ 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",256,"renting_no_insurance",33.99,"33.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-05-16T08:21:18.352906+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKDEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",256,"renting_with_insurance",37.99,"37.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-05-16T08:21:18.352922+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKDEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",256,"financing_max_term",54.79,"54.79 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-05-16T08:21:18.352932+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKDEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",256,"financing_max_term",63.57,"63.57 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-05-16T08:21:18.352936+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKDEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",256,"financing_max_term",82.43,"82.43 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-05-16T08:21:18.352940+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKDEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",256,"financing_max_term",120.75,"120.75 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-05-16T08:21:18.352945+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKDEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",256,"financing_max_term",241.5,"241.50 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-05-16T08:21:18.352949+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKDEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",256,"financing_max_term",483.0,"483.00 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-05-16T08:21:18.352954+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKDEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",256,"cash",1449.0,"1449.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-05-16T08:21:18.352960+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKDEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",512,"renting_no_insurance",37.99,"37.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-05-16T08:21:19.077536+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKGEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",512,"renting_with_insurance",42.99,"42.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-05-16T08:21:19.077552+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKGEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",512,"financing_max_term",58.57,"58.57 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-05-16T08:21:19.077561+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKGEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",512,"financing_max_term",67.96,"67.96 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-05-16T08:21:19.077566+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKGEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",512,"financing_max_term",88.11,"88.11 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-05-16T08:21:19.077570+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKGEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",512,"financing_max_term",129.08,"129.08 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-05-16T08:21:19.077575+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKGEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",512,"financing_max_term",258.17,"258.17 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-05-16T08:21:19.077579+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKGEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",512,"financing_max_term",516.33,"516.33 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-05-16T08:21:19.077583+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKGEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",512,"cash",1549.0,"1549.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-05-16T08:21:19.077588+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKGEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",1024,"renting_no_insurance",42.99,"42.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-05-16T08:21:19.754218+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKHEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",1024,"renting_with_insurance",47.99,"47.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-05-16T08:21:19.754233+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKHEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",1024,"financing_max_term",68.02,"68.02 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-05-16T08:21:19.754242+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKHEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",1024,"financing_max_term",78.92,"78.92 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-05-16T08:21:19.754247+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKHEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",1024,"financing_max_term",102.33,"102.33 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-05-16T08:21:19.754251+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKHEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",1024,"financing_max_term",149.92,"149.92 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-05-16T08:21:19.754260+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKHEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",1024,"financing_max_term",299.83,"299.83 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-05-16T08:21:19.754269+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKHEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",1024,"financing_max_term",599.67,"599.67 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-05-16T08:21:19.754276+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKHEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",1024,"cash",1799.0,"1799.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-05-16T08:21:19.754281+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S26-Ultra-5G/p/SM-S948BZKHEUB","Galaxy S26 Ultra 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy A37 5G",256,"renting_no_insurance",16.99,"16.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-05-16T08:21:20.452819+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A37-5G/p/SM-A376BZAGEUB","Galaxy A37 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy A37 5G",256,"financing_max_term",18.11,"18.11 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-05-16T08:21:20.452849+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A37-5G/p/SM-A376BZAGEUB","Galaxy A37 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy A37 5G",256,"financing_max_term",21.01,"21.01 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-05-16T08:21:20.452856+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A37-5G/p/SM-A376BZAGEUB","Galaxy A37 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy A37 5G",256,"financing_max_term",27.25,"27.25 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-05-16T08:21:20.452863+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A37-5G/p/SM-A376BZAGEUB","Galaxy A37 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy A37 5G",256,"financing_max_term",39.92,"39.92 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-05-16T08:21:20.452868+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A37-5G/p/SM-A376BZAGEUB","Galaxy A37 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy A37 5G",256,"financing_max_term",79.83,"79.83 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-05-16T08:21:20.452873+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A37-5G/p/SM-A376BZAGEUB","Galaxy A37 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy A37 5G",256,"financing_max_term",159.67,"159.67 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-05-16T08:21:20.452879+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A37-5G/p/SM-A376BZAGEUB","Galaxy A37 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy A37 5G",256,"cash",479.0,"479.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-05-16T08:21:20.452885+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A37-5G/p/SM-A376BZAGEUB","Galaxy A37 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy A57 5G",256,"renting_no_insurance",19.0,"19.00 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-05-16T08:21:21.202367+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A57-5G/p/SM-A576BZADEEB","Galaxy A57 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy A57 5G",256,"financing_max_term",21.14,"21.14 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-05-16T08:21:21.202394+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A57-5G/p/SM-A576BZADEEB","Galaxy A57 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy A57 5G",256,"financing_max_term",24.52,"24.52 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-05-16T08:21:21.202402+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A57-5G/p/SM-A576BZADEEB","Galaxy A57 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy A57 5G",256,"financing_max_term",31.8,"31.80 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-05-16T08:21:21.202408+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A57-5G/p/SM-A576BZADEEB","Galaxy A57 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy A57 5G",256,"financing_max_term",46.58,"46.58 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-05-16T08:21:21.202414+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A57-5G/p/SM-A576BZADEEB","Galaxy A57 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy A57 5G",256,"financing_max_term",93.17,"93.17 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-05-16T08:21:21.202421+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A57-5G/p/SM-A576BZADEEB","Galaxy A57 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy A57 5G",256,"financing_max_term",186.33,"186.33 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-05-16T08:21:21.202426+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A57-5G/p/SM-A576BZADEEB","Galaxy A57 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy A57 5G",256,"cash",559.0,"559.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-05-16T08:21:21.202432+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A57-5G/p/SM-A576BZADEEB","Galaxy A57 5G"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","laptop","Samsung Galaxy Book5 Pro 14 Ultra5",512,"renting_no_insurance",51.99,"51.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-05-16T08:21:21.906466+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Port%C3%A1tiles/Galaxy-Book5-Pro-14%22-Ultra5-16GB-512GB/p/NP944XHA-KG1ES","Galaxy Book5 Pro 14"" Ultra5 16GB 512GB"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","laptop","Samsung Galaxy Book5 Pro 14 Ultra5",512,"financing_max_term",58.61,"58.61 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-05-16T08:21:21.906497+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Port%C3%A1tiles/Galaxy-Book5-Pro-14%22-Ultra5-16GB-512GB/p/NP944XHA-KG1ES","Galaxy Book5 Pro 14"" Ultra5 16GB 512GB"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","laptop","Samsung Galaxy Book5 Pro 14 Ultra5",512,"financing_max_term",68.0,"68.00 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-05-16T08:21:21.906505+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Port%C3%A1tiles/Galaxy-Book5-Pro-14%22-Ultra5-16GB-512GB/p/NP944XHA-KG1ES","Galaxy Book5 Pro 14"" Ultra5 16GB 512GB"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","laptop","Samsung Galaxy Book5 Pro 14 Ultra5",512,"financing_max_term",88.17,"88.17 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-05-16T08:21:21.906511+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Port%C3%A1tiles/Galaxy-Book5-Pro-14%22-Ultra5-16GB-512GB/p/NP944XHA-KG1ES","Galaxy Book5 Pro 14"" Ultra5 16GB 512GB"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","laptop","Samsung Galaxy Book5 Pro 14 Ultra5",512,"financing_max_term",129.17,"129.17 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-05-16T08:21:21.906517+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Port%C3%A1tiles/Galaxy-Book5-Pro-14%22-Ultra5-16GB-512GB/p/NP944XHA-KG1ES","Galaxy Book5 Pro 14"" Ultra5 16GB 512GB"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","laptop","Samsung Galaxy Book5 Pro 14 Ultra5",512,"financing_max_term",258.33,"258.33 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-05-16T08:21:21.906523+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Port%C3%A1tiles/Galaxy-Book5-Pro-14%22-Ultra5-16GB-512GB/p/NP944XHA-KG1ES","Galaxy Book5 Pro 14"" Ultra5 16GB 512GB"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","laptop","Samsung Galaxy Book5 Pro 14 Ultra5",512,"financing_max_term",516.66,"516.66 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-05-16T08:21:21.906528+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Port%C3%A1tiles/Galaxy-Book5-Pro-14%22-Ultra5-16GB-512GB/p/NP944XHA-KG1ES","Galaxy Book5 Pro 14"" Ultra5 16GB 512GB"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","laptop","Samsung Galaxy Book5 Pro 14 Ultra5",512,"cash",1549.99,"1549.99 EUR","EUR","",True,"santander_api_live","api_exact","2026-05-16T08:21:21.906534+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/Port%C3%A1tiles/Galaxy-Book5-Pro-14%22-Ultra5-16GB-512GB/p/NP944XHA-KG1ES","Galaxy Book5 Pro 14"" Ultra5 16GB 512GB"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy Z Flip 7",256,"renting_no_insurance",30.99,"30.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-05-16T08:21:22.585909+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-Z-Flip-7/p/SM-F766BZKGEUB","Galaxy Z Flip 7"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy Z Flip 7",256,"renting_with_insurance",33.0,"33.00 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-05-16T08:21:22.585932+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-Z-Flip-7/p/SM-F766BZKGEUB","Galaxy Z Flip 7"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy Z Flip 7",256,"financing_max_term",38.15,"38.15 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-05-16T08:21:22.585946+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-Z-Flip-7/p/SM-F766BZKGEUB","Galaxy Z Flip 7"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy Z Flip 7",256,"financing_max_term",44.27,"44.27 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-05-16T08:21:22.585952+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-Z-Flip-7/p/SM-F766BZKGEUB","Galaxy Z Flip 7"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy Z Flip 7",256,"financing_max_term",57.4,"57.40 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-05-16T08:21:22.585958+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-Z-Flip-7/p/SM-F766BZKGEUB","Galaxy Z Flip 7"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy Z Flip 7",256,"financing_max_term",84.08,"84.08 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-05-16T08:21:22.585964+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-Z-Flip-7/p/SM-F766BZKGEUB","Galaxy Z Flip 7"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy Z Flip 7",256,"financing_max_term",168.17,"168.17 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-05-16T08:21:22.585969+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-Z-Flip-7/p/SM-F766BZKGEUB","Galaxy Z Flip 7"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy Z Flip 7",256,"financing_max_term",336.33,"336.33 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-05-16T08:21:22.585975+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-Z-Flip-7/p/SM-F766BZKGEUB","Galaxy Z Flip 7"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy Z Flip 7",256,"cash",1009.0,"1009.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-05-16T08:21:22.585980+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-Z-Flip-7/p/SM-F766BZKGEUB","Galaxy Z Flip 7"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy Z Fold 7",256,"renting_no_insurance",59.99,"59.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-05-16T08:21:23.345111+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-Z-Fold-7/p/SM-F966BZKBEUB","Galaxy Z Fold 7"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy Z Fold 7",256,"renting_with_insurance",64.0,"64.00 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-05-16T08:21:23.345133+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-Z-Fold-7/p/SM-F966BZKBEUB","Galaxy Z Fold 7"
"ES","Santander Boutique","santander_boutique","Samsung","Samsung","mobile","Samsung Galaxy Z Fold 7",256,"financing_max_term",75.59,"75.59 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-05-16T08:21:23.345146+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-Z-Fold-7/p/SM-F966BZKBEUB","Galaxy Z Fold 7"
