country,retailer,retailer_slug,product_family,brand,device_type,model,capacity_gb,product_code,offer_type,price_value,price_text,price_unit,term_months,in_stock,data_quality_tier,extracted_at,source_url,source_title,source_snapshot,source_snapshots
ES,Amazon,amazon,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,256,SM-S948BZKDEUB,cash,968.4,968.40 EUR,EUR,,True,amazon_adapter_live,2026-03-09T11:18:34.504024+00:00,https://www.amazon.es/dp/B0DSKNKCYX,"Samsung Galaxy S25 Ultra 5G Mobile con Galaxy AI (Titanium Silverblue, 12 GB de RAM, 256 GB de almacenamiento), marco de titanio, Ultra Gaming con Snapdragon 8 Elite, cámara de 200 MP con motor",,
ES,Amazon,amazon,Samsung,Samsung,tablet,Samsung Galaxy Tab S10 FE Wi-Fi,128,SM-X520NZAREUB,cash,449.0,449.00 EUR,EUR,,True,amazon_adapter_live,2026-03-09T11:18:34.669450+00:00,https://www.amazon.es/dp/B0F1DLNG74,"Samsung Galaxy Tab S10 FE 128GB, Tablet Android + S Pen, Galaxy AI, 8GB RAM, Pantalla de 10,9"", Batería de Larga Duración, Gris, Garantía del Fabricante 3 Años + 1 Año Extra",,
ES,Amazon,amazon,Samsung,Samsung,mobile,Samsung Galaxy A17 5G,128,SM-A176BZKAEUB,cash,159.0,159.00 EUR,EUR,,True,amazon_adapter_live,2026-03-09T11:18:34.872973+00:00,https://www.amazon.es/dp/B0FMJNHRVV,"Samsung Galaxy A17 5G, Dual, 128GB 4GB Ram, Black",,
ES,Amazon,amazon,Samsung,Samsung,tablet,Samsung Galaxy Tab A11+ Wifi,128,SM-X230NZAREUB,cash,205.0,205.00 EUR,EUR,,True,amazon_adapter_live,2026-03-09T11:18:37.992087+00:00,https://www.amazon.es/dp/B0G2RM6DL6,"Samsung Galaxy Tab A11+ 11"" 6GB/128GB WiFi Gris (Gray) SM-X230",,
ES,Amazon,amazon,Samsung,Samsung,mobile,Samsung Galaxy Z Flip 7,256,SM-F766BZKGEUB,cash,1199.0,1199.00 EUR,EUR,,True,amazon_adapter_live,2026-03-09T11:18:37.850758+00:00,https://www.amazon.es/dp/B0FBGSB1CL,"Samsung Galaxy Z Flip7 256GB - Móvil con IA, Diseño Plegable, Pantalla Amplia, Cámara Selfie 50MP, Procesador 3nm, Memoria 12GB, Negro Oscuro, Garantía 3 Años + 1 año Extra (Versión Española)",,
ES,Amazon,amazon,Samsung,Samsung,mobile,Samsung Galaxy Z Fold 7,256,SM-F966BZKBEUB,cash,1940.6,1940.60 EUR,EUR,,True,amazon_adapter_live,2026-03-09T11:18:37.805110+00:00,https://www.amazon.es/dp/B0FBGPZD5P,"Samsung Galaxy Z Fold7 256GB - Galaxy AI, Ligero y Plegable, Pantalla Grande, Cámara 200MP, Memoria 12GB, Azul Intenso, Garantía del Fabricante 3 Años + 1 año Extra (Versión Española)",,
ES,Amazon,amazon,Samsung,Samsung,laptop,Samsung Galaxy Book5 Pro 14 Ultra5,512,NP944XHA-KG1ES,cash,1466.0,1466.00 EUR,EUR,,True,amazon_adapter_live,2026-03-09T11:18:37.927396+00:00,https://www.amazon.es/dp/B0FXMDVYDJ,Galaxy Book 5 Pro,,
ES,Amazon,amazon,Samsung,Samsung,mobile,Samsung Galaxy S25 FE 5G,128,SM-S731BZKDEEB,cash,492.63,492.63 EUR,EUR,,True,amazon_adapter_live,2026-03-09T11:18:38.287862+00:00,https://www.amazon.es/dp/B0FT1X9NX5,SAMSUNG Galaxy S25 FE 128-8-5G Black,,
ES,Amazon,amazon,Samsung,Samsung,tablet,Samsung Galaxy Tab S11 Ultra wifi,256,SM-X930NZAREUB,cash,1199.0,1199.00 EUR,EUR,,True,amazon_adapter_live,2026-03-09T11:18:43.086095+00:00,https://www.amazon.es/dp/B0FQWDMJXK,"Samsung Galaxy Tab S11 Ultra 256GB WiFi, Tablet con IA, Ligera, Herramientas IA, Dex, 12 GB de Memoria, Batería de Larga Duración, Garantía Fabricante 3 Años + 1 Extra, Gris (Versión Española)",,
ES,Amazon,amazon,Samsung,Samsung,tablet,Samsung Galaxy Tab S10 Lite WiFi,128,SM-X400NZAREUB,cash,265.0,265.00 EUR,EUR,,True,amazon_adapter_live,2026-03-09T11:18:43.327216+00:00,https://www.amazon.es/dp/B0FMFRFNWG,"Samsung Galaxy Tab S10 Lite con S-Pen | 128 GB, 6 GB de RAM, Solo Wi-Fi, LCD de 10.9 Pulgadas y 90 Hz, Tableta Android 15 WiFi 6, batería para Todo el día | Modelo Internacional X400",,
ES,Amazon,amazon,Samsung,Samsung,mobile,Samsung Galaxy A56 5G,128,SM-A566BZKAEEB,cash,296.9,296.90 EUR,EUR,,True,amazon_adapter_live,2026-03-09T11:18:43.351441+00:00,https://www.amazon.es/dp/B0DZHLFGM7,Samsung Galaxy A56 Dual 5G 128GB 8GB RAM Móvil Gris,,
ES,Amazon,amazon,Samsung,Samsung,mobile,Samsung Galaxy A36 5G,128,SM-A366BZKBEEB,cash,245.0,245.00 EUR,EUR,,True,amazon_adapter_live,2026-03-09T11:18:45.851958+00:00,https://www.amazon.es/dp/B0F38BPTC7,"Samsung Galaxy A36 5G 6GB/128GB Smartphone 6.7"" Super AMOLED 50MP 5000mAh 45W Android 15 Lima - [Versiones italiano, húngaro, polaco, rumano, austriaco y suizo]",,
ES,Amazon,amazon,Samsung,Samsung,mobile,Samsung Galaxy S25,256,SM-S931BZSGEUB,cash,713.0,713.00 EUR,EUR,,True,amazon_adapter_live,2026-03-09T11:18:43.175996+00:00,https://www.amazon.es/dp/B0DTHQXSJ5,"Samsung Galaxy S25 256GB Teléfono Móvil con IA, Galaxy AI, 12GB RAM, Cámara 50MP, Dual SIM, IP68, Garantía del Fabricante 3 Años + 1 Año Extra, Color Azul (Versión Española)",,
ES,Amazon,amazon,Samsung,Samsung,laptop,"Samsung Galaxy Book4 15,6 / i5",512,NP754XGJ-KG2ES,cash,820.03,820.03 EUR,EUR,,True,amazon_adapter_live,2026-03-09T11:18:46.268452+00:00,https://www.amazon.es/dp/B0DH8G6ML9,"Laptop Samsung Book4 NP754XGJ-KG2ES 15,6"" i5-1335U 16 GB RAM 512 GB SSD QWERTY Español",,
