country,retailer,retailer_slug,product_family,brand,device_type,model,capacity_gb,product_code,offer_type,price_value,price_text,price_unit,term_months,in_stock,data_quality_tier,extracted_at,source_url,source_title,source_snapshot,source_snapshots
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone 17 Pro,512,MG8K4QL_A,financing_max_term,90.34,90.34 EUR,EUR/month,20,True,mediamarkt_adapter_live,2026-03-25T15:54:29.121701+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-azul-oscuro-512-gb-5g-63-oled-super-retina-xdr-chip-a19-pro-ios-1606140.html,Apple iPhone 17 Pro,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone 17 Pro,512,MG8K4QL_A,financing_max_term,77.54,77.54 EUR,EUR/month,24,True,mediamarkt_adapter_live,2026-03-25T15:54:29.121701+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-azul-oscuro-512-gb-5g-63-oled-super-retina-xdr-chip-a19-pro-ios-1606140.html,Apple iPhone 17 Pro,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone 17 Pro,512,MG8K4QL_A,financing_max_term,64.8,64.80 EUR,EUR/month,30,True,mediamarkt_adapter_live,2026-03-25T15:54:29.121701+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-azul-oscuro-512-gb-5g-63-oled-super-retina-xdr-chip-a19-pro-ios-1606140.html,Apple iPhone 17 Pro,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone 17 Pro,1024,MG8P4QL_A,cash,2025.0,2025.00 EUR,EUR,,True,mediamarkt_adapter_live,2026-03-25T15:54:26.624340+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-1tb-azul-movil-ios-1-tb-12-gb-ram-63-super-retina-xdr-ceramic-shield-2-120-hz-recubrimiento-oleofobico-anti-huellas-apple-165064969.html,"APPLE iPhone 17 Pro 1TB, Azul, Móvil iOS, 1 TB, 12 GB RAM, 6,3 "" Super Retina XDR, Ceramic Shield 2, 120 Hz, Recubrimiento oleofóbico, Anti-huellas, APPLE",,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone 17 Pro,1024,MG8P4QL_A,financing_max_term,696.43,696.43 EUR,EUR/month,3,True,mediamarkt_adapter_live,2026-03-25T15:54:28.414550+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-1tb-azul-movil-ios-1-tb-12-gb-ram-63-super-retina-xdr-ceramic-shield-2-120-hz-recubrimiento-oleofobico-anti-huellas-apple-165064969.html,Apple iPhone 17 Pro,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone 17 Pro,1024,MG8P4QL_A,financing_max_term,356.4,356.40 EUR,EUR/month,6,True,mediamarkt_adapter_live,2026-03-25T15:54:28.414550+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-1tb-azul-movil-ios-1-tb-12-gb-ram-63-super-retina-xdr-ceramic-shield-2-120-hz-recubrimiento-oleofobico-anti-huellas-apple-165064969.html,Apple iPhone 17 Pro,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone 17 Pro,1024,MG8P4QL_A,financing_max_term,220.5,220.50 EUR,EUR/month,10,True,mediamarkt_adapter_live,2026-03-25T15:54:28.414550+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-1tb-azul-movil-ios-1-tb-12-gb-ram-63-super-retina-xdr-ceramic-shield-2-120-hz-recubrimiento-oleofobico-anti-huellas-apple-165064969.html,Apple iPhone 17 Pro,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone 17 Pro,1024,MG8P4QL_A,financing_max_term,186.57,186.57 EUR,EUR/month,12,True,mediamarkt_adapter_live,2026-03-25T15:54:28.414550+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-1tb-azul-movil-ios-1-tb-12-gb-ram-63-super-retina-xdr-ceramic-shield-2-120-hz-recubrimiento-oleofobico-anti-huellas-apple-165064969.html,Apple iPhone 17 Pro,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone 17 Pro,1024,MG8P4QL_A,financing_max_term,162.36,162.36 EUR,EUR/month,14,True,mediamarkt_adapter_live,2026-03-25T15:54:28.414550+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-1tb-azul-movil-ios-1-tb-12-gb-ram-63-super-retina-xdr-ceramic-shield-2-120-hz-recubrimiento-oleofobico-anti-huellas-apple-165064969.html,Apple iPhone 17 Pro,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone 17 Pro,1024,MG8P4QL_A,financing_max_term,130.13,130.13 EUR,EUR/month,18,True,mediamarkt_adapter_live,2026-03-25T15:54:28.414550+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-1tb-azul-movil-ios-1-tb-12-gb-ram-63-super-retina-xdr-ceramic-shield-2-120-hz-recubrimiento-oleofobico-anti-huellas-apple-165064969.html,Apple iPhone 17 Pro,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone 17 Pro,1024,MG8P4QL_A,financing_max_term,118.87,118.87 EUR,EUR/month,20,True,mediamarkt_adapter_live,2026-03-25T15:54:28.414550+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-1tb-azul-movil-ios-1-tb-12-gb-ram-63-super-retina-xdr-ceramic-shield-2-120-hz-recubrimiento-oleofobico-anti-huellas-apple-165064969.html,Apple iPhone 17 Pro,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone 17 Pro,1024,MG8P4QL_A,financing_max_term,102.03,102.03 EUR,EUR/month,24,True,mediamarkt_adapter_live,2026-03-25T15:54:28.414550+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-1tb-azul-movil-ios-1-tb-12-gb-ram-63-super-retina-xdr-ceramic-shield-2-120-hz-recubrimiento-oleofobico-anti-huellas-apple-165064969.html,Apple iPhone 17 Pro,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone 17 Pro,1024,MG8P4QL_A,financing_max_term,85.27,85.27 EUR,EUR/month,30,True,mediamarkt_adapter_live,2026-03-25T15:54:28.414550+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-1tb-azul-movil-ios-1-tb-12-gb-ram-63-super-retina-xdr-ceramic-shield-2-120-hz-recubrimiento-oleofobico-anti-huellas-apple-165064969.html,Apple iPhone 17 Pro,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone Air,256,MG2L4QL_A,cash,899.0,899.00 EUR,EUR,,True,mediamarkt_adapter_live,2026-03-25T15:54:30.947226+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-air-negro-espacial-256-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606156.html,"Apple iPhone Air, Negro espacial, 256 GB, 5G, 6.5 "" OLED Super Retina XDR, Chip A19 Pro, iOS",,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone Air,256,MG2L4QL_A,financing_max_term,309.18,309.18 EUR,EUR/month,3,True,mediamarkt_adapter_live,2026-03-25T15:54:33.136417+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-air-negro-espacial-256-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606156.html,Apple iPhone Air,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone Air,256,MG2L4QL_A,financing_max_term,158.22,158.22 EUR,EUR/month,6,True,mediamarkt_adapter_live,2026-03-25T15:54:33.136417+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-air-negro-espacial-256-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606156.html,Apple iPhone Air,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone Air,256,MG2L4QL_A,financing_max_term,97.89,97.89 EUR,EUR/month,10,True,mediamarkt_adapter_live,2026-03-25T15:54:33.136417+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-air-negro-espacial-256-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606156.html,Apple iPhone Air,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone Air,256,MG2L4QL_A,financing_max_term,82.83,82.83 EUR,EUR/month,12,True,mediamarkt_adapter_live,2026-03-25T15:54:33.136417+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-air-negro-espacial-256-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606156.html,Apple iPhone Air,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone Air,256,MG2L4QL_A,financing_max_term,72.08,72.08 EUR,EUR/month,14,True,mediamarkt_adapter_live,2026-03-25T15:54:33.136417+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-air-negro-espacial-256-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606156.html,Apple iPhone Air,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone Air,256,MG2L4QL_A,financing_max_term,57.77,57.77 EUR,EUR/month,18,True,mediamarkt_adapter_live,2026-03-25T15:54:33.136417+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-air-negro-espacial-256-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606156.html,Apple iPhone Air,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone Air,256,MG2L4QL_A,financing_max_term,52.77,52.77 EUR,EUR/month,20,True,mediamarkt_adapter_live,2026-03-25T15:54:33.136417+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-air-negro-espacial-256-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606156.html,Apple iPhone Air,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone Air,256,MG2L4QL_A,financing_max_term,45.3,45.30 EUR,EUR/month,24,True,mediamarkt_adapter_live,2026-03-25T15:54:33.136417+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-air-negro-espacial-256-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606156.html,Apple iPhone Air,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone Air,256,MG2L4QL_A,financing_max_term,37.86,37.86 EUR,EUR/month,30,True,mediamarkt_adapter_live,2026-03-25T15:54:33.136417+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-air-negro-espacial-256-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606156.html,Apple iPhone Air,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone Air,512,MG2Q4QL_A,cash,999.0,999.00 EUR,EUR,,True,mediamarkt_adapter_live,2026-03-25T15:54:31.524275+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-air-azul-cielo-512-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606163.html,"Apple iPhone Air, Azul cielo, 512 GB, 5G, 6.5 "" OLED Super Retina XDR, Chip A19 Pro, iOS",,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone Air,512,MG2Q4QL_A,financing_max_term,343.57,343.57 EUR,EUR/month,3,True,mediamarkt_adapter_live,2026-03-25T15:54:32.714990+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-air-azul-cielo-512-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606163.html,Apple iPhone Air,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone Air,512,MG2Q4QL_A,financing_max_term,175.82,175.82 EUR,EUR/month,6,True,mediamarkt_adapter_live,2026-03-25T15:54:32.714990+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-air-azul-cielo-512-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606163.html,Apple iPhone Air,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone Air,512,MG2Q4QL_A,financing_max_term,108.78,108.78 EUR,EUR/month,10,True,mediamarkt_adapter_live,2026-03-25T15:54:32.714990+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-air-azul-cielo-512-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606163.html,Apple iPhone Air,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone Air,512,MG2Q4QL_A,financing_max_term,92.04,92.04 EUR,EUR/month,12,True,mediamarkt_adapter_live,2026-03-25T15:54:32.715993+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-air-azul-cielo-512-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606163.html,Apple iPhone Air,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone Air,512,MG2Q4QL_A,financing_max_term,80.1,80.10 EUR,EUR/month,14,True,mediamarkt_adapter_live,2026-03-25T15:54:32.715993+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-air-azul-cielo-512-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606163.html,Apple iPhone Air,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone Air,512,MG2Q4QL_A,financing_max_term,64.2,64.20 EUR,EUR/month,18,True,mediamarkt_adapter_live,2026-03-25T15:54:32.715993+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-air-azul-cielo-512-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606163.html,Apple iPhone Air,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone Air,512,MG2Q4QL_A,financing_max_term,58.64,58.64 EUR,EUR/month,20,True,mediamarkt_adapter_live,2026-03-25T15:54:32.715993+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-air-azul-cielo-512-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606163.html,Apple iPhone Air,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone Air,512,MG2Q4QL_A,financing_max_term,50.33,50.33 EUR,EUR/month,24,True,mediamarkt_adapter_live,2026-03-25T15:54:32.715993+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-air-azul-cielo-512-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606163.html,Apple iPhone Air,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone Air,512,MG2Q4QL_A,financing_max_term,42.07,42.07 EUR,EUR/month,30,True,mediamarkt_adapter_live,2026-03-25T15:54:32.715993+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-air-azul-cielo-512-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606163.html,Apple iPhone Air,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone Air,1024,MG2W4QL_A,cash,1199.0,1199.00 EUR,EUR,,True,mediamarkt_adapter_live,2026-03-25T15:54:32.418739+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-air-blanco-nube-1-tb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606165.html,"Apple iPhone Air, Blanco nube, 1 TB, 5G, 6.5 "" OLED Super Retina XDR, Chip A19 Pro, iOS",,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone Air,1024,MG2W4QL_A,financing_max_term,412.36,412.36 EUR,EUR/month,3,True,mediamarkt_adapter_live,2026-03-25T15:54:34.519487+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-air-blanco-nube-1-tb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606165.html,Apple iPhone Air,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone Air,1024,MG2W4QL_A,financing_max_term,211.02,211.02 EUR,EUR/month,6,True,mediamarkt_adapter_live,2026-03-25T15:54:34.519487+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-air-blanco-nube-1-tb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606165.html,Apple iPhone Air,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone Air,1024,MG2W4QL_A,financing_max_term,130.56,130.56 EUR,EUR/month,10,True,mediamarkt_adapter_live,2026-03-25T15:54:34.519487+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-air-blanco-nube-1-tb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606165.html,Apple iPhone Air,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone Air,1024,MG2W4QL_A,financing_max_term,110.47,110.47 EUR,EUR/month,12,True,mediamarkt_adapter_live,2026-03-25T15:54:34.519487+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-air-blanco-nube-1-tb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606165.html,Apple iPhone Air,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone Air,1024,MG2W4QL_A,financing_max_term,96.13,96.13 EUR,EUR/month,14,True,mediamarkt_adapter_live,2026-03-25T15:54:34.519487+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-air-blanco-nube-1-tb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606165.html,Apple iPhone Air,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone Air,1024,MG2W4QL_A,financing_max_term,77.05,77.05 EUR,EUR/month,18,True,mediamarkt_adapter_live,2026-03-25T15:54:34.519487+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-air-blanco-nube-1-tb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606165.html,Apple iPhone Air,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone Air,1024,MG2W4QL_A,financing_max_term,70.38,70.38 EUR,EUR/month,20,True,mediamarkt_adapter_live,2026-03-25T15:54:34.519487+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-air-blanco-nube-1-tb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606165.html,Apple iPhone Air,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone Air,1024,MG2W4QL_A,financing_max_term,60.41,60.41 EUR,EUR/month,24,True,mediamarkt_adapter_live,2026-03-25T15:54:34.519487+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-air-blanco-nube-1-tb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606165.html,Apple iPhone Air,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone Air,1024,MG2W4QL_A,financing_max_term,50.49,50.49 EUR,EUR/month,30,True,mediamarkt_adapter_live,2026-03-25T15:54:34.519487+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-air-blanco-nube-1-tb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606165.html,Apple iPhone Air,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone 17,256,MG6J4QL_A,cash,939.0,939.00 EUR,EUR,,True,mediamarkt_adapter_live,2026-03-25T15:54:32.797870+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-17-negro-256-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606125.html,"Apple iPhone 17, Negro, 256 GB, 5G, 6.3"" OLED Super Retina XDR, Chip A19, iOS",,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone 17,256,MG6J4QL_A,financing_max_term,322.94,322.94 EUR,EUR/month,3,True,mediamarkt_adapter_live,2026-03-25T15:54:33.984087+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-17-negro-256-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606125.html,Apple iPhone 17,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone 17,256,MG6J4QL_A,financing_max_term,165.26,165.26 EUR,EUR/month,6,True,mediamarkt_adapter_live,2026-03-25T15:54:33.984087+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-17-negro-256-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606125.html,Apple iPhone 17,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone 17,256,MG6J4QL_A,financing_max_term,102.25,102.25 EUR,EUR/month,10,True,mediamarkt_adapter_live,2026-03-25T15:54:33.984087+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-17-negro-256-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606125.html,Apple iPhone 17,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone 17,256,MG6J4QL_A,financing_max_term,86.51,86.51 EUR,EUR/month,12,True,mediamarkt_adapter_live,2026-03-25T15:54:33.984087+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-17-negro-256-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606125.html,Apple iPhone 17,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone 17,256,MG6J4QL_A,financing_max_term,75.28,75.28 EUR,EUR/month,14,True,mediamarkt_adapter_live,2026-03-25T15:54:33.984087+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-17-negro-256-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606125.html,Apple iPhone 17,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone 17,256,MG6J4QL_A,financing_max_term,60.34,60.34 EUR,EUR/month,18,True,mediamarkt_adapter_live,2026-03-25T15:54:33.984087+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-17-negro-256-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606125.html,Apple iPhone 17,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone 17,256,MG6J4QL_A,financing_max_term,55.12,55.12 EUR,EUR/month,20,True,mediamarkt_adapter_live,2026-03-25T15:54:33.984087+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-17-negro-256-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606125.html,Apple iPhone 17,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone 17,256,MG6J4QL_A,financing_max_term,47.31,47.31 EUR,EUR/month,24,True,mediamarkt_adapter_live,2026-03-25T15:54:33.984087+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-17-negro-256-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606125.html,Apple iPhone 17,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone 17,256,MG6J4QL_A,financing_max_term,39.54,39.54 EUR,EUR/month,30,True,mediamarkt_adapter_live,2026-03-25T15:54:33.984087+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-17-negro-256-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606125.html,Apple iPhone 17,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone 17,512,MG6P4QL_A,cash,1169.0,1169.00 EUR,EUR,,True,mediamarkt_adapter_live,2026-03-25T15:54:32.944962+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-17-azul-neblina-512-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606132.html,"Apple iPhone 17, Azul neblina, 512 GB, 5G, 6.3"" OLED Super Retina XDR, Chip A19, iOS",,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone 17,512,MG6P4QL_A,financing_max_term,402.04,402.04 EUR,EUR/month,3,True,mediamarkt_adapter_live,2026-03-25T15:54:35.336686+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-17-azul-neblina-512-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606132.html,Apple iPhone 17,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone 17,512,MG6P4QL_A,financing_max_term,205.74,205.74 EUR,EUR/month,6,True,mediamarkt_adapter_live,2026-03-25T15:54:35.336686+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-17-azul-neblina-512-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606132.html,Apple iPhone 17,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone 17,512,MG6P4QL_A,financing_max_term,127.29,127.29 EUR,EUR/month,10,True,mediamarkt_adapter_live,2026-03-25T15:54:35.336686+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-17-azul-neblina-512-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606132.html,Apple iPhone 17,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone 17,512,MG6P4QL_A,financing_max_term,107.7,107.70 EUR,EUR/month,12,True,mediamarkt_adapter_live,2026-03-25T15:54:35.336686+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-17-azul-neblina-512-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606132.html,Apple iPhone 17,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone 17,512,MG6P4QL_A,financing_max_term,93.72,93.72 EUR,EUR/month,14,True,mediamarkt_adapter_live,2026-03-25T15:54:35.336686+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-17-azul-neblina-512-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606132.html,Apple iPhone 17,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone 17,512,MG6P4QL_A,financing_max_term,75.12,75.12 EUR,EUR/month,18,True,mediamarkt_adapter_live,2026-03-25T15:54:35.336686+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-17-azul-neblina-512-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606132.html,Apple iPhone 17,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone 17,512,MG6P4QL_A,financing_max_term,68.62,68.62 EUR,EUR/month,20,True,mediamarkt_adapter_live,2026-03-25T15:54:35.336686+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-17-azul-neblina-512-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606132.html,Apple iPhone 17,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone 17,512,MG6P4QL_A,financing_max_term,58.9,58.90 EUR,EUR/month,24,True,mediamarkt_adapter_live,2026-03-25T15:54:35.336686+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-17-azul-neblina-512-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606132.html,Apple iPhone 17,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone 17,512,MG6P4QL_A,financing_max_term,49.22,49.22 EUR,EUR/month,30,True,mediamarkt_adapter_live,2026-03-25T15:54:35.336686+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-17-azul-neblina-512-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606132.html,Apple iPhone 17,,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone 16 Plus,128,MXVU3QL_A,cash,859.0,859.00 EUR,EUR,,True,mediamarkt_adapter_live,2026-03-25T15:54:38.740250+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-16-plus-blanco-128-gb-5g-67-oled-super-retina-xdr-chip-a18-bionic-ios-1582166.html,"Apple iPhone 16 Plus, Blanco, 128 GB, 5G, 6.7 "" OLED Super Retina XDR, Chip A18 Bionic, iOS",,
ES,MediaMarkt,mediamarkt,Apple,Apple,mobile,Apple iPhone 16 Plus,128,MXVU3QL_A,financing_max_term,295.42,295.42 EUR,EUR/month,3,True,mediamarkt_adapter_live,2026-03-25T15:54:42.147966+00:00,https://www.mediamarkt.es/es/product/_apple-iphone-16-plus-blanco-128-gb-5g-67-oled-super-retina-xdr-chip-a18-bionic-ios-1582166.html,Apple iPhone 16 Plus,,
