country,retailer,retailer_slug,product_family,brand,device_type,model,capacity_gb,product_code,offer_type,price_value,price_text,price_unit,term_months,in_stock,data_quality_tier,price_capture_kind,extracted_at,source_url,source_title,source_snapshot,source_snapshots
ES,Samsung Oficial,samsung_oficial,Samsung,Samsung,mobile,Samsung Galaxy S26 5G,256,SM-S942BZKGEUB,financing_max_term,27.75,27.75 EUR,EUR/month,36,True,samsung_adapter_live,visible_dom,2026-04-10T07:47:48.703088+00:00,https://www.samsung.com/es/smartphones/galaxy-s26/buy/?modelCode=SM-S942BZKGEUB,Galaxy S26 256 GB｜12 GB Negro,,
ES,Samsung Oficial,samsung_oficial,Samsung,Samsung,mobile,Samsung Galaxy S26+ 5G,256,SM-S947BZKDEUB,financing_max_term,34.69,34.69 EUR,EUR/month,36,True,samsung_adapter_live,visible_dom,2026-04-10T07:47:48.703100+00:00,https://www.samsung.com/es/smartphones/galaxy-s26/buy/?modelCode=SM-S947BZKDEUB,Galaxy S26+ 256 GB｜12 GB Negro,,
ES,Samsung Oficial,samsung_oficial,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,256,SM-S948BZKDEUB,financing_max_term,40.25,40.25 EUR,EUR/month,36,True,samsung_adapter_live,visible_dom,2026-04-10T07:47:48.703111+00:00,https://www.samsung.com/es/smartphones/galaxy-s26-ultra/buy/?modelCode=SM-S948BZKDEUB,Galaxy S26 Ultra 256 GB｜12 GB Negro,,
ES,Samsung Oficial,samsung_oficial,Samsung,Samsung,mobile,Samsung Galaxy S25,256,SM-S931BZSGEUB,financing_max_term,26.89,26.89 EUR,EUR/month,36,True,samsung_adapter_live,visible_dom,2026-04-10T07:47:48.703151+00:00,https://www.samsung.com/es/smartphones/galaxy-s25/buy/?modelCode=SM-S931BZSGEUB,Galaxy S25 256GB | 12GB Gris,,
ES,Samsung Oficial,samsung_oficial,Samsung,Samsung,mobile,Samsung Galaxy Z Fold 7,256,SM-F966BZKBEUB,financing_max_term,52.72,52.72 EUR,EUR/month,36,True,samsung_adapter_live,visible_dom,2026-04-10T07:47:48.703172+00:00,https://www.samsung.com/es/smartphones/galaxy-z-fold7/buy/?modelCode=SM-F966BZKBEUB,Galaxy Z Fold7 256GB｜12GB Negro Oscuro,,
ES,Samsung Oficial,samsung_oficial,Samsung,Samsung,mobile,Samsung Galaxy Z Flip 7,256,SM-F766BZKGEUB,financing_max_term,30.53,30.53 EUR,EUR/month,36,True,samsung_adapter_live,visible_dom,2026-04-10T07:47:48.703184+00:00,https://www.samsung.com/es/smartphones/galaxy-z-flip7/buy/?modelCode=SM-F766BZKGEUB,Galaxy Z Flip7 256GB｜12GB Negro Oscuro,,
ES,Grover,grover,Apple,Apple,tablet,Apple iPad Mini WiFi,128,MXN63TY_A,renting_no_insurance,9.99,9.99 EUR,EUR/month,24,True,grover_adapter_live,embedded_json_exact,2026-04-24T08:38:27.900931+00:00,https://www.getgrover.com/es-es/products/apple-ipad-mini-2024-wi-fi-128gb,Apple iPad mini (2024) - WIFI - iOS - 128GB,,
ES,Grover,grover,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,256,SM-S948BZKDEUB,renting_no_insurance,54.99,54.99 EUR,EUR/month,24,True,grover_adapter_live,embedded_json_exact,2026-04-27T08:43:59.182472+00:00,https://www.getgrover.com/es-es/products/samsung-smartphone-galaxy-s26-ultra-12-gb-256gb,Samsung Galaxy S26 Ultra Smartphone  - 256GB - Dual SIM,,
ES,Grover,grover,Samsung,Samsung,mobile,Samsung Galaxy S26 5G,256,SM-S942BZKGEUB,renting_no_insurance,40.49,40.49 EUR,EUR/month,24,True,grover_adapter_live,embedded_json_exact,2026-04-27T08:44:08.826590+00:00,https://www.getgrover.com/es-es/products/samsung-smartphone-galaxy-s26-12-gb-256gb,Samsung Galaxy S26 Smartphone  - 256GB - Dual SIM,,
ES,Grover,grover,Samsung,Samsung,mobile,Samsung Galaxy Z Fold 7,256,SM-F966BZKBEUB,renting_no_insurance,57.9,57.90 EUR,EUR/month,12,True,grover_adapter_live,embedded_json_exact,2026-04-27T08:44:28.915577+00:00,https://www.getgrover.com/es-es/products/samsung-smartphone-galaxy-z-fold-5-5g-12gb-256gb,Samsung Galaxy Z Fold5 5G Smartphone - 256GB - Dual SIM,,
ES,Grover,grover,Apple,Apple,mobile,Apple iPhone 17,256,MG6J4QL_A,renting_no_insurance,64.9,64.90 EUR,EUR/month,12,True,grover_adapter_live,embedded_json_exact,2026-04-27T08:52:13.185730+00:00,https://www.getgrover.com/es-es/products/apple-smartphone-iphone-17-8gb-256gb,Apple iPhone 17 - 256GB,,
ES,Grover,grover,Apple,Apple,mobile,Apple iPhone 16e,128,MD1Q4QL_A,renting_no_insurance,33.9,33.90 EUR,EUR/month,12,True,grover_adapter_live,embedded_json_exact,2026-04-27T08:52:13.187487+00:00,https://www.getgrover.com/es-es/products/apple-smartphone-iphone-16e-8gb-128gb,Apple iPhone 16e  - 128GB - Dual SIM,,
ES,Grover,grover,Apple,Apple,mobile,Apple iPhone 15,128,MTP03QL_A,renting_no_insurance,29.9,29.90 EUR,EUR/month,12,True,grover_adapter_live,embedded_json_exact,2026-04-27T08:52:13.187818+00:00,https://www.getgrover.com/es-es/products/apple-smartphone-iphone-15-6gb-128gb,Apple iPhone 15 - 128GB,,
ES,Grover,grover,Apple,Apple,mobile,Apple iPhone 17 Pro,256,MG8G4QL_A,renting_no_insurance,67.9,67.90 EUR,EUR/month,12,True,grover_adapter_live,embedded_json_exact,2026-04-27T08:52:13.188873+00:00,https://www.getgrover.com/es-es/products/apple-smartphone-iphone-17-pro-12gb-256gb,Apple iPhone 17 Pro - 256GB,,
ES,Grover,grover,Apple,Apple,mobile,Apple iPhone 17 Pro Max,256,MFYM4QL_A,renting_no_insurance,78.9,78.90 EUR,EUR/month,12,True,grover_adapter_live,embedded_json_exact,2026-04-27T08:52:13.189613+00:00,https://www.getgrover.com/es-es/products/apple-smartphone-iphone-17-pro-max-12gb-256gb,Apple iPhone 17 Pro Max - 256GB,,
ES,Grover,grover,Apple,Apple,mobile,Apple iPhone 16,128,MYE73QL_A,renting_no_insurance,42.9,42.90 EUR,EUR/month,12,True,grover_adapter_live,embedded_json_exact,2026-04-27T08:52:13.190728+00:00,https://www.getgrover.com/es-es/products/apple-smartphone-iphone-16-8gb-128gb,Apple iPhone 16 - 128GB - Dual SIM,,
ES,Grover,grover,Apple,Apple,mobile,Apple iPhone 17e,256,MHRV4QL_A,renting_no_insurance,41.9,41.90 EUR,EUR/month,12,True,grover_adapter_live,embedded_json_exact,2026-04-27T08:52:20.675082+00:00,https://www.getgrover.com/es-es/products/apple-smartphone-iphone-17e-8gb-256gb,Apple iPhone 17e  - 256GB - Dual SIM,,
ES,Grover,grover,Apple,Apple,mobile,Apple iPhone 15,256,MTP63QL_A,renting_no_insurance,40.9,40.90 EUR,EUR/month,12,True,grover_adapter_live,embedded_json_exact,2026-04-27T08:52:28.492518+00:00,https://www.getgrover.com/es-es/products/apple-smartphone-iphone-15-6gb-256gb,Apple iPhone 15 - 256GB,,
ES,Grover,grover,Apple,Apple,tablet,Apple iPad Pro M5 WiFi 13,256,MDYJ4TY_A,renting_no_insurance,48.49,48.49 EUR,EUR/month,24,True,grover_adapter_live,embedded_json_exact,2026-04-27T08:52:41.683465+00:00,https://www.getgrover.com/es-es/products/apple-tablet-13-ipad-pro-wifi-12gb-256gb,"Apple 13"" iPad Pro (2025) - WIFI - M5 - iOS - 256GB",,
ES,Grover,grover,Apple,Apple,tablet,Apple iPad Air M4 Wi-Fi,128,MH304TY_A,renting_no_insurance,28.49,28.49 EUR,EUR/month,24,True,grover_adapter_live,embedded_json_exact,2026-04-27T08:52:49.202152+00:00,https://www.getgrover.com/es-es/products/apple-tablet-13-ipad-air-2026-wi-fi-12gb-128gb,"Apple 13"" iPad Air (2026) - Wi-Fi - M4 - 128GB",,
ES,Grover,grover,Apple,Apple,tablet,Apple iPad mini Wi Fi,256,MXNA3TY_A,renting_no_insurance,20.99,20.99 EUR,EUR/month,24,True,grover_adapter_live,embedded_json_exact,2026-04-27T08:52:49.203641+00:00,https://www.getgrover.com/es-es/products/apple-tablet-ipad-mini-wifi-wifi-4gb-256gb,Apple iPad mini (2021) - WiFi - 256GB,,
ES,Grover,grover,Apple,Apple,tablet,Apple iPad Pro M5 WiFi 11,2048,MDWU4TY_A,renting_no_insurance,23.99,23.99 EUR,EUR/month,24,True,grover_adapter_live,embedded_json_exact,2026-04-27T08:52:54.365821+00:00,https://www.getgrover.com/es-es/products/apple-tablet-apple-11-ipad-pro-wifi-2tb-2021,"Apple 11"" iPad Pro (2021) - WiFi - 2TB",,
ES,Grover,grover,Apple,Apple,tablet,Apple iPad Pro M5 WiFi 11,256,MDWK4TY_A,renting_no_insurance,21.99,21.99 EUR,EUR/month,24,True,grover_adapter_live,embedded_json_exact,2026-04-27T08:52:58.413199+00:00,https://www.getgrover.com/es-es/products/apple-tablet-apple-11-ipad-pro-wi-fi-256gb-2020,"Apple 11"" iPad Pro (2020) - WiFi - 256GB",,
ES,Grover,grover,Apple,Apple,tablet,Apple iPad Pro M5 WiFi 11,1024,MDWP4TY_A,renting_no_insurance,18.99,18.99 EUR,EUR/month,24,True,grover_adapter_live,embedded_json_exact,2026-04-27T08:53:03.394334+00:00,https://www.getgrover.com/es-es/products/apple-tablet-apple-11-ipad-pro-wifi-1tb-2021,"Apple 11"" iPad Pro (2021) - WiFi - 1TB",,
ES,Grover,grover,Apple,Apple,laptop,Apple MacBook Neo,512,MHFC4Y_A,renting_no_insurance,35.99,35.99 EUR,EUR/month,24,True,grover_adapter_live,embedded_json_exact,2026-04-27T08:53:13.905516+00:00,https://www.getgrover.com/es-es/products/apple-macbook-neo-13-a18-pro-6cpu-8gb-512gb-5gpu,"Portátil Apple MacBook Neo de 13"" - Apple A18 Pro - 8 GB - SSD de 512 GB - Apple 5 núcleos - Alemán (QWERTZ)",,
ES,Grover,grover,Apple,Apple,laptop,Apple MacBook Air,512,MDH74Y_A,renting_no_insurance,31.99,31.99 EUR,EUR/month,24,True,grover_adapter_live,embedded_json_exact,2026-04-27T08:53:28.210073+00:00,https://www.getgrover.com/es-es/products/apple-macbook-air-13-m2-u-8gb-512gb-8c-cpu-35w-qwerty-us-layout-keyboard,"MacBook Air 13.6"" - Apple M2 Chip 8GB Memory 512GB SSD - Integrated 10-core GPU",,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,mobile,Samsung Galaxy A56 5G,128,SM-A566BZKAEEB,renting_no_insurance,14.99,14.99 EUR,EUR/month,36,True,santander_api_live,api_exact,2026-05-07T08:49:41.705063+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A56-5G-128GB/p/SM-A566BZKAEEB,Galaxy A56 5G 128GB,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,mobile,Samsung Galaxy A56 5G,128,SM-A566BZKAEEB,financing_max_term,14.71,14.71 EUR,EUR/month,30,True,santander_api_live,api_exact,2026-05-07T08:49:41.705093+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A56-5G-128GB/p/SM-A566BZKAEEB,Galaxy A56 5G 128GB,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,mobile,Samsung Galaxy A56 5G,128,SM-A566BZKAEEB,financing_max_term,17.07,17.07 EUR,EUR/month,24,True,santander_api_live,api_exact,2026-05-07T08:49:41.705101+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A56-5G-128GB/p/SM-A566BZKAEEB,Galaxy A56 5G 128GB,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,mobile,Samsung Galaxy A56 5G,128,SM-A566BZKAEEB,financing_max_term,22.13,22.13 EUR,EUR/month,18,True,santander_api_live,api_exact,2026-05-07T08:49:41.705107+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A56-5G-128GB/p/SM-A566BZKAEEB,Galaxy A56 5G 128GB,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,mobile,Samsung Galaxy A56 5G,128,SM-A566BZKAEEB,financing_max_term,32.42,32.42 EUR,EUR/month,12,True,santander_api_live,api_exact,2026-05-07T08:49:41.705134+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A56-5G-128GB/p/SM-A566BZKAEEB,Galaxy A56 5G 128GB,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,mobile,Samsung Galaxy A56 5G,128,SM-A566BZKAEEB,financing_max_term,64.83,64.83 EUR,EUR/month,6,True,santander_api_live,api_exact,2026-05-07T08:49:41.705140+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A56-5G-128GB/p/SM-A566BZKAEEB,Galaxy A56 5G 128GB,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,mobile,Samsung Galaxy A56 5G,128,SM-A566BZKAEEB,financing_max_term,129.67,129.67 EUR,EUR/month,3,True,santander_api_live,api_exact,2026-05-07T08:49:41.705146+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A56-5G-128GB/p/SM-A566BZKAEEB,Galaxy A56 5G 128GB,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,mobile,Samsung Galaxy A56 5G,128,SM-A566BZKAEEB,cash,389.0,389.00 EUR,EUR,,True,santander_api_live,api_exact,2026-05-07T08:49:41.705153+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A56-5G-128GB/p/SM-A566BZKAEEB,Galaxy A56 5G 128GB,,
ES,Rentik,rentik,Samsung,Samsung,mobile,Samsung Galaxy A56 5G,128,SM-A566BZKAEEB,renting_no_insurance,21.9,21.90 EUR,EUR/month,24,True,rentik_adapter_live,api_exact,2026-05-07T08:52:56.979534+00:00,https://www.rentik.com/es/ofertas-alquilar/samsung/Samsung-Galaxy-A56-5G/?color=rosa&capacity=128-gb,Samsung Galaxy A56 5G 128GB,,
ES,El Corte Ingles,el_corte_ingles,Samsung,Samsung,mobile,Samsung Galaxy A56 5G,128,SM-A566BZKAEEB,cash,479.0,479.00 EUR,EUR,,True,el_corte_ingles_adapter_live,api_exact,2026-05-07T08:53:49.945612+00:00,https://www.elcorteingles.es/electronica/A54746916-samsung-galaxy-a56-5g-8gb-128gb-movil-libre/,Samsung Galaxy A56 5G 8GB + 128GB Móvil libre,,
ES,El Corte Ingles,el_corte_ingles,Samsung,Samsung,mobile,Samsung Galaxy A56 5G,128,SM-A566BZKAEEB,financing_max_term,39.92,39.92 EUR,EUR/month,12,True,el_corte_ingles_adapter_live,api_exact,2026-05-07T08:53:49.945673+00:00,https://www.elcorteingles.es/electronica/A54746916-samsung-galaxy-a56-5g-8gb-128gb-movil-libre/,Samsung Galaxy A56 5G 8GB + 128GB Móvil libre,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,mobile,Samsung Galaxy S25 FE 5G,128,SM-S731BZKDEEB,renting_no_insurance,23.99,23.99 EUR,EUR/month,36,True,santander_api_live,api_exact,2026-05-19T10:10:34.153708+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S25-FE-5G-128GB/p/SM-S731BZKDEEB,Galaxy S25 FE 5G,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,mobile,Samsung Galaxy S25 FE 5G,128,SM-S731BZKDEEB,renting_with_insurance,25.99,25.99 EUR,EUR/month,36,True,santander_api_live,api_exact,2026-05-19T10:10:34.153727+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S25-FE-5G-128GB/p/SM-S731BZKDEEB,Galaxy S25 FE 5G,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,mobile,Samsung Galaxy S25 FE 5G,128,SM-S731BZKDEEB,financing_max_term,27.56,27.56 EUR,EUR/month,30,True,santander_api_live,api_exact,2026-05-19T10:10:34.153737+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S25-FE-5G-128GB/p/SM-S731BZKDEEB,Galaxy S25 FE 5G,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,mobile,Samsung Galaxy S25 FE 5G,128,SM-S731BZKDEEB,financing_max_term,31.98,31.98 EUR,EUR/month,24,True,santander_api_live,api_exact,2026-05-19T10:10:34.153742+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S25-FE-5G-128GB/p/SM-S731BZKDEEB,Galaxy S25 FE 5G,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,mobile,Samsung Galaxy S25 FE 5G,128,SM-S731BZKDEEB,financing_max_term,41.47,41.47 EUR,EUR/month,18,True,santander_api_live,api_exact,2026-05-19T10:10:34.153746+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S25-FE-5G-128GB/p/SM-S731BZKDEEB,Galaxy S25 FE 5G,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,mobile,Samsung Galaxy S25 FE 5G,128,SM-S731BZKDEEB,financing_max_term,60.75,60.75 EUR,EUR/month,12,True,santander_api_live,api_exact,2026-05-19T10:10:34.153752+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S25-FE-5G-128GB/p/SM-S731BZKDEEB,Galaxy S25 FE 5G,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,mobile,Samsung Galaxy S25 FE 5G,128,SM-S731BZKDEEB,financing_max_term,121.5,121.50 EUR,EUR/month,6,True,santander_api_live,api_exact,2026-05-19T10:10:34.153756+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S25-FE-5G-128GB/p/SM-S731BZKDEEB,Galaxy S25 FE 5G,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,mobile,Samsung Galaxy S25 FE 5G,128,SM-S731BZKDEEB,financing_max_term,243.0,243.00 EUR,EUR/month,3,True,santander_api_live,api_exact,2026-05-19T10:10:34.153761+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S25-FE-5G-128GB/p/SM-S731BZKDEEB,Galaxy S25 FE 5G,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,mobile,Samsung Galaxy S25 FE 5G,128,SM-S731BZKDEEB,cash,729.0,729.00 EUR,EUR,,True,santander_api_live,api_exact,2026-05-19T10:10:34.153765+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-S25-FE-5G-128GB/p/SM-S731BZKDEEB,Galaxy S25 FE 5G,,
ES,Movistar,movistar,Samsung,Samsung,mobile,Samsung Galaxy S25 FE 5G,128,SM-S731BZKDEEB,cash,629.0,629.00 EUR,EUR,,False,movistar_adapter_live,embedded_json_exact,2026-05-19T10:13:35.172515+00:00,https://www.movistar.es/moviles/samsung-galaxy-s25-fe-128gb-negrointenso/,Samsung Galaxy S25 FE 128 GB,,
ES,Movistar,movistar,Samsung,Samsung,mobile,Samsung Galaxy S25 FE 5G,128,SM-S731BZKDEEB,renting_no_insurance,5.0,5.00 EUR,EUR/month,48,False,movistar_adapter_live,embedded_json_exact,2026-05-19T10:13:35.172783+00:00,https://www.movistar.es/moviles/samsung-galaxy-s25-fe-128gb-negrointenso/,Samsung Galaxy S25 FE 128 GB,,
ES,El Corte Ingles,el_corte_ingles,Apple,Apple,tablet,Apple iPad Mini WiFi,128,MXN63TY_A,cash,549.0,549.00 EUR,EUR,,True,el_corte_ingles_adapter_live,api_exact,2026-05-20T10:06:09.567852+00:00,https://www.elcorteingles.es/electronica/A53371649-apple-ipad-mini-2024-wi-fi-7-generacion/,Apple iPad Mini (2024) Wi-Fi (7ª Generación) 128 GB,,
ES,El Corte Ingles,el_corte_ingles,Apple,Apple,tablet,Apple iPad Mini WiFi,128,MXN63TY_A,financing_max_term,45.75,45.75 EUR,EUR/month,12,True,el_corte_ingles_adapter_live,api_exact,2026-05-20T10:06:09.567903+00:00,https://www.elcorteingles.es/electronica/A53371649-apple-ipad-mini-2024-wi-fi-7-generacion/,Apple iPad Mini (2024) Wi-Fi (7ª Generación) 128 GB,,
ES,El Corte Ingles,el_corte_ingles,Apple,Apple,tablet,Apple iPad Mini WiFi,256,MXNA3TY_A,cash,639.0,639.00 EUR,EUR,,True,el_corte_ingles_adapter_live,api_exact,2026-05-20T10:06:09.548628+00:00,https://www.elcorteingles.es/electronica/A53371649-apple-ipad-mini-2024-wi-fi-7-generacion/,Apple iPad Mini (2024) Wi-Fi (7ª Generación) 256 GB,,
ES,El Corte Ingles,el_corte_ingles,Apple,Apple,tablet,Apple iPad Mini WiFi,256,MXNA3TY_A,financing_max_term,53.25,53.25 EUR,EUR/month,12,True,el_corte_ingles_adapter_live,api_exact,2026-05-20T10:06:09.548670+00:00,https://www.elcorteingles.es/electronica/A53371649-apple-ipad-mini-2024-wi-fi-7-generacion/,Apple iPad Mini (2024) Wi-Fi (7ª Generación) 256 GB,,
ES,El Corte Ingles,el_corte_ingles,Samsung,Samsung,mobile,Samsung Galaxy S26 5G,256,SM-S942BZKGEUB,cash,899.9,899.90 EUR,EUR,,True,el_corte_ingles_adapter_live,api_exact,2026-05-25T10:56:03.460843+00:00,https://www.elcorteingles.es/electronica/A200297309-samsung-galaxy-s26-12gb-256gb-movil-libre/,Samsung Galaxy S26 12GB + 256GB móvil libre,,
ES,El Corte Ingles,el_corte_ingles,Samsung,Samsung,mobile,Samsung Galaxy S26 5G,256,SM-S942BZKGEUB,financing_max_term,74.99,74.99 EUR,EUR/month,12,True,el_corte_ingles_adapter_live,api_exact,2026-05-25T10:56:03.460887+00:00,https://www.elcorteingles.es/electronica/A200297309-samsung-galaxy-s26-12gb-256gb-movil-libre/,Samsung Galaxy S26 12GB + 256GB móvil libre,,
ES,El Corte Ingles,el_corte_ingles,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,256,SM-S948BZKDEUB,cash,1299.9,1299.90 EUR,EUR,,True,el_corte_ingles_adapter_live,api_exact,2026-05-25T10:56:03.592068+00:00,https://www.elcorteingles.es/electronica/A200297325-samsung-galaxy-s26-ultra-12gb-256gb-movil-libre/,Samsung Galaxy S26 Ultra 12GB + 256GB móvil libre,,
ES,El Corte Ingles,el_corte_ingles,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,256,SM-S948BZKDEUB,financing_max_term,108.33,108.33 EUR,EUR/month,12,True,el_corte_ingles_adapter_live,api_exact,2026-05-25T10:56:03.592104+00:00,https://www.elcorteingles.es/electronica/A200297325-samsung-galaxy-s26-ultra-12gb-256gb-movil-libre/,Samsung Galaxy S26 Ultra 12GB + 256GB móvil libre,,
ES,El Corte Ingles,el_corte_ingles,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,512,SM-S948BZKGEUB,cash,1499.9,1499.90 EUR,EUR,,True,el_corte_ingles_adapter_live,api_exact,2026-05-25T10:56:03.409631+00:00,https://www.elcorteingles.es/electronica/A200297329-samsung-galaxy-s26-ultra-12gb-512gb-movil-libre/,Samsung Galaxy S26 Ultra 12GB + 512GB móvil libre,,
ES,El Corte Ingles,el_corte_ingles,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,512,SM-S948BZKGEUB,financing_max_term,124.99,124.99 EUR,EUR/month,12,True,el_corte_ingles_adapter_live,api_exact,2026-05-25T10:56:03.409841+00:00,https://www.elcorteingles.es/electronica/A200297329-samsung-galaxy-s26-ultra-12gb-512gb-movil-libre/,Samsung Galaxy S26 Ultra 12GB + 512GB móvil libre,,
ES,El Corte Ingles,el_corte_ingles,Samsung,Samsung,mobile,Samsung Galaxy A37 5G,256,SM-A376BZAGEUB,cash,469.9,469.90 EUR,EUR,,True,el_corte_ingles_adapter_live,api_exact,2026-05-25T10:56:05.554780+00:00,https://www.elcorteingles.es/electronica/A200448994-samsung-galaxy-a37-8gb-256gb-movil-libre/,Samsung Galaxy A37 8GB + 256GB móvil libre,,
ES,El Corte Ingles,el_corte_ingles,Samsung,Samsung,mobile,Samsung Galaxy A37 5G,256,SM-A376BZAGEUB,financing_max_term,39.16,39.16 EUR,EUR/month,12,True,el_corte_ingles_adapter_live,api_exact,2026-05-25T10:56:05.554823+00:00,https://www.elcorteingles.es/electronica/A200448994-samsung-galaxy-a37-8gb-256gb-movil-libre/,Samsung Galaxy A37 8GB + 256GB móvil libre,,
ES,El Corte Ingles,el_corte_ingles,Samsung,Samsung,mobile,Samsung Galaxy A57 5G,256,SM-A576BZADEEB,cash,589.0,589.00 EUR,EUR,,True,el_corte_ingles_adapter_live,api_exact,2026-05-25T10:56:05.705664+00:00,https://www.elcorteingles.es/electronica/A200448969-samsung-galaxy-a57-8gb-256gb-movil-libre/,Samsung Galaxy A57 8GB + 256GB móvil libre,,
ES,El Corte Ingles,el_corte_ingles,Samsung,Samsung,mobile,Samsung Galaxy A57 5G,256,SM-A576BZADEEB,financing_max_term,49.08,49.08 EUR,EUR/month,12,True,el_corte_ingles_adapter_live,api_exact,2026-05-25T10:56:05.705704+00:00,https://www.elcorteingles.es/electronica/A200448969-samsung-galaxy-a57-8gb-256gb-movil-libre/,Samsung Galaxy A57 8GB + 256GB móvil libre,,
ES,El Corte Ingles,el_corte_ingles,Samsung,Samsung,mobile,Samsung Galaxy Z Fold 7,256,SM-F966BZKBEUB,cash,2109.0,2109.00 EUR,EUR,,True,el_corte_ingles_adapter_live,api_exact,2026-05-25T10:56:08.628651+00:00,https://www.elcorteingles.es/electronica/A56091265-samsung-galaxy-z-fold7-12gb-256gb-movil-libre/,Samsung Galaxy Z Fold7 12GB + 256GB móvil libre,,
ES,El Corte Ingles,el_corte_ingles,Samsung,Samsung,mobile,Samsung Galaxy Z Fold 7,256,SM-F966BZKBEUB,financing_max_term,175.75,175.75 EUR,EUR/month,12,True,el_corte_ingles_adapter_live,api_exact,2026-05-25T10:56:08.628692+00:00,https://www.elcorteingles.es/electronica/A56091265-samsung-galaxy-z-fold7-12gb-256gb-movil-libre/,Samsung Galaxy Z Fold7 12GB + 256GB móvil libre,,
ES,El Corte Ingles,el_corte_ingles,Samsung,Samsung,mobile,Samsung Galaxy S25,256,SM-S931BZSGEUB,cash,999.0,999.00 EUR,EUR,,True,el_corte_ingles_adapter_live,api_exact,2026-05-25T10:56:07.860662+00:00,https://www.elcorteingles.es/electronica/A54124496-samsung-galaxy-s25-12gb-256-gb-movil-libre/,Samsung Galaxy S25 12GB + 256 GB móvil libre,,
ES,El Corte Ingles,el_corte_ingles,Samsung,Samsung,mobile,Samsung Galaxy S25,256,SM-S931BZSGEUB,financing_max_term,83.25,83.25 EUR,EUR/month,12,True,el_corte_ingles_adapter_live,api_exact,2026-05-25T10:56:07.860702+00:00,https://www.elcorteingles.es/electronica/A54124496-samsung-galaxy-s25-12gb-256-gb-movil-libre/,Samsung Galaxy S25 12GB + 256 GB móvil libre,,
